id,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
17,2.0,11.538753326360542,3.393415094391037,6.065255809479772,0.5996292553014051,0.0,1.0,0.0,0.9346263557581544,0.8138628918245141,2.081908862767519
18,1.0,9.555941989667447,5.015036710027255,5.977271324623004,0.6078570166751662,1.0,0.0,-1.0,0.7153806254895541,0.9328705805472483,1.493760995711166
19,0.0,10.361496782035339,5.837909980033849,6.580985296117496,0.35453957543474557,0.0,-1.0,1.0,1.0825025504918129,0.3116687819184024,2.4563660531361293
20,3.0,7.238703333444136,3.644587972755369,6.619375127805233,0.7510267786748108,0.0,0.0,1.0,0.8294939812807229,0.9455488275985383,2.3342736593793805
21,1.0,5.41826750032091,2.7288208207219142,6.234999861240512,0.74003504994681,-1.0,0.0,1.0,0.8547351239121338,0.573044835866629,3.2415746868946256
22,0.0,11.767129632072095,4.712016165653943,5.839969075567177,0.48487251320647773,1.0,-1.0,1.0,1.185782621604924,0.508295021928887,2.209802316338759
23,3.0,10.04978183123149,2.59510731626155,6.121805935064648,0.3876069809633435,0.0,1.0,0.0,1.1604651484827238,0.649976965064622,1.0255444090931338
24,0.0,9.29113549877283,4.751968632676983,5.75090278196994,0.5755526440410943,0.0,-1.0,0.0,0.9453513932061167,0.40230679289902516,1.1640835762157726
25,1.0,9.790526639681493,2.693858579531332,6.441222613771787,0.7364271511190567,1.0,1.0,0.0,0.7851629584782686,0.5119768203732895,1.6534877638600176
26,0.0,9.989186530125071,2.6386288456062026,5.333114607613996,0.37584831973462507,0.0,1.0,1.0,0.8600466841038722,0.6814444952478387,1.9552238656489875
27,2.0,8.165248067940778,3.43686020205618,5.879511802471027,0.6853100317295217,1.0,0.0,1.0,0.6527677015491775,0.35904226354630575,2.7318167400927598
28,3.0,4.188476964580701,4.550221183590449,5.725606983528387,0.3720520636616644,1.0,1.0,1.0,1.1658376370064798,0.7543861786769572,1.3009465459632352
29,0.0,6.790349662769149,2.8167295060672677,5.541756343618651,0.5031215820015907,1.0,0.0,0.0,1.050097511135803,0.6943443553449092,1.1899662576408285
30,0.0,8.027232276141678,5.935176069899266,5.701640042019809,0.7225719075376121,-1.0,-1.0,1.0,1.0514231055975936,0.5450795869387577,1.4128648653647136
31,1.0,6.387310556090972,2.363284491571974,5.160183866506913,0.6512965584574085,0.0,1.0,0.0,1.094039793351179,0.6501377559183961,2.065429680954167
32,2.0,6.536363101897864,5.162528730900464,5.988323619278863,0.3676397031246932,-1.0,1.0,1.0,0.7476198898216104,0.4154682049894616,3.2431282165752453
33,0.0,8.772352955815505,4.474918012012552,6.423672709658632,0.571167998237796,1.0,0.0,-1.0,0.8906238585504704,0.6756214282347509,3.293482807399894
34,1.0,5.721765002621776,3.522831312850954,5.396671047984841,0.28194544279718603,1.0,0.0,-1.0,1.0182179565298408,0.2595903291167623,1.1399724741873625
35,3.0,11.281334159784413,3.6495907142652846,5.536178296170816,0.4620503082264469,1.0,-1.0,-1.0,1.3302201317393068,0.7046187339420872,1.218016810408506
36,2.0,9.664527735997744,3.365025024557487,5.014066362712539,0.6472600575142826,0.0,1.0,-1.0,0.9563947740873803,0.7682588242347579,1.577441429557517
37,2.0,6.7213920095077375,4.314219590926618,6.278803991794542,0.4779928941328777,0.0,-1.0,0.0,0.9994941936229379,0.29196217337402974,2.100939087676822
38,1.0,10.38809643777967,3.466922161195974,6.450186893375984,0.6686338158893852,-1.0,1.0,1.0,1.3114512985162516,0.7700086961962196,1.875065250334535
39,3.0,11.8199865128866,3.8872876582884555,6.246537539705075,0.5523727735692233,-1.0,0.0,0.0,0.8635451379493413,0.41748457083367985,1.6046034454593379
40,0.0,4.412233168972769,3.5894264964143496,5.664898758631436,0.3844278612237863,1.0,-1.0,1.0,1.2582593108187918,0.5143676058291264,2.989436503466516
41,0.0,10.556485523876376,4.067405679795987,6.097967832948186,0.6275228883973828,0.0,1.0,-1.0,0.9393614561642929,0.5598870777738847,1.2225774595498995
42,3.0,9.835404985299828,4.553633324287678,6.384898583076064,0.7663116071196778,0.0,-1.0,0.0,1.1619634545611603,0.6225454697908853,1.4075224241227509
43,2.0,8.518838093537202,3.5688267323259155,5.1802494002744135,0.42565707303149486,-1.0,0.0,0.0,1.115434407362714,0.8481510446144962,5.993506631186206
44,2.0,11.109034589509907,4.539708157239514,5.386705577842314,0.6696638629107268,0.0,1.0,0.0,0.9703861901788504,0.47364767747514724,2.3520827297656473
45,2.0,4.956870984381833,2.887802264716932,5.54615445103755,0.53544460490434,0.0,-1.0,0.0,0.9172461432294681,0.7798058554681659,1.1114399396889076
46,3.0,11.34883324836047,4.604834478455354,5.018588783705931,0.6905130653685219,-1.0,0.0,-1.0,0.756012161434549,0.6085965438784823,2.302369636869061
47,3.0,4.195520618415015,6.053682243623819,6.65132886884287,0.42447029778122386,0.0,1.0,0.0,1.0448185549569686,0.4859442959935176,2.0370072836260205
48,0.0,4.46546575125328,3.0573616844721805,5.073717249998004,0.5395425527079863,-1.0,0.0,1.0,0.8736752948411043,0.404627604352034,1.826569504077662
49,0.0,9.469064485121567,4.1765319774676755,6.803928003629559,0.7193451352338748,0.0,0.0,0.0,0.8350696482140767,0.5217741009566159,1.8943905392268845
50,3.0,11.148421578355471,5.206967630926439,5.724080554632842,0.3467323628408674,1.0,1.0,1.0,1.0629438279781205,0.6676415937908561,2.5545946805931496
51,1.0,9.93031315767313,3.142661196852345,5.9479765047339255,0.5327344998606945,0.0,-1.0,1.0,1.0100281722643072,0.3820731588294384,2.6990607222723733
52,0.0,8.304123779441456,3.869826912939374,5.794511156784421,0.28828640055697474,-1.0,0.0,0.0,1.0767002759424018,0.6979361159591906,1.5945815808449728
53,2.0,7.35416502042586,5.170197926069116,6.1572097927652765,0.6853863214167625,0.0,0.0,-1.0,1.0597071543839527,0.80556535999171,4.000200973287864
54,3.0,10.502355270990527,4.993586704648686,6.693436399395032,0.5015544506930574,0.0,-1.0,-1.0,1.0496405191576033,0.7159257468633933,2.397265089519025
55,0.0,5.691029777251519,4.5306692160507,5.320010771309679,0.5892603964577658,1.0,1.0,0.0,1.0149859982942018,0.5071906023536369,3.0451998909586058
56,3.0,6.865277127541693,2.900749585710842,6.684132847950958,0.7466371086080859,1.0,0.0,1.0,1.1843723430621032,0.39743999335797453,2.2226461459934415
57,0.0,7.380504394820399,4.04711491270117,6.7497324790978555,0.5821173809908774,-1.0,0.0,1.0,1.1336893714826997,0.7819848661015674,2.39356996623769
58,0.0,6.505815288167251,5.57224718597238,6.328642368844129,0.3494375217711615,1.0,1.0,0.0,1.1137247803621935,0.33354988235801325,2.4785211858970024
59,1.0,7.069862308542619,2.803786075447971,5.554584031824813,0.6400405417124948,-1.0,1.0,1.0,1.1540686347224045,0.44096984490798063,3.6113588284642173
60,2.0,8.079002008988873,2.5507766937188476,5.498239160199072,0.44780520216071606,-1.0,0.0,-1.0,0.892026424496221,0.3499018069302841,2.0045179855758457
61,1.0,8.567714554567093,4.840087133008259,5.2901859334384795,0.460473451468837,-1.0,-1.0,1.0,0.7731405516579808,0.7632336436855317,1.775774693003853
62,3.0,11.051851601254853,4.188506475399276,5.957811597915705,0.5415633380277203,0.0,1.0,0.0,1.1934987570864892,0.7415012532534198,1.5827356710088663
63,2.0,4.024784768168184,2.3869270961049756,5.489195898915981,0.5113033242214141,1.0,-1.0,0.0,1.3326270075610394,0.4248022157862644,1.6864803251973781
64,2.0,11.635273429511138,2.088512893012192,6.151070314861469,0.4653032526815364,0.0,1.0,-1.0,1.0725636151097724,0.6264970000663095,1.666089052461719
65,1.0,5.649168548101919,5.121350275276429,5.628082303403354,0.32605644184367044,1.0,-1.0,-1.0,0.8566539011444403,0.6535331090087175,1.7787940366659787
66,1.0,7.702052101064698,3.959000177083559,6.046626338802238,0.4312011150991038,-1.0,-1.0,1.0,0.9205410324417451,0.4484106761205663,1.4921385023922324
67,2.0,8.488517024098076,4.3775686530810125,6.891689801768683,0.4966066936192671,1.0,-1.0,0.0,1.179015252984295,0.578029604571873,2.5272452410622526
68,3.0,11.199640105763624,4.73591890386851,5.738306420668033,0.5877052452472558,-1.0,0.0,1.0,1.025194890202551,0.679551938434845,4.249291960884555
69,1.0,9.113848352174182,2.946197827252413,6.771972530655373,0.5138233782779834,1.0,-1.0,0.0,0.9044336853011254,0.7032484647628705,1.3721446978545484
70,2.0,10.172101506186493,4.1620615532592975,5.090086367996198,0.2956763906771651,0.0,0.0,0.0,1.2057527930466896,0.5004247072491745,1.1423673091610098
71,3.0,5.790930914989779,4.111498825275877,5.772006041475981,0.5926785895983192,-1.0,1.0,1.0,1.0801442011130997,0.5655368080400142,2.58709742723077
72,1.0,4.99222356253689,6.136611371236226,6.793039400356371,0.3416908771001693,-1.0,-1.0,0.0,1.1379710718411835,0.6773427154113175,1.5166465694965088
73,3.0,11.669694484053043,4.55869764101385,6.918053794409359,0.5560754130363896,-1.0,1.0,0.0,1.2228084053222927,0.6413219510205577,1.568166169993655
74,1.0,5.515617683592865,4.662293621355163,5.997984343686907,0.304865556447972,1.0,1.0,-1.0,1.2380265842879483,0.5400834118316522,2.2935070819528742
75,0.0,5.240686767527794,4.781272588481858,6.685295358685707,0.39771337806153945,1.0,-1.0,0.0,0.8229804431402508,0.4631177949844686,3.130506143348526
76,0.0,10.832756848971268,3.610681733421938,5.264333305506454,0.40373890242862864,0.0,-1.0,0.0,0.7065559892567139,0.47572290912679305,1.8224072669842726
77,0.0,7.636431164316847,5.535363971223954,5.077392435717182,0.6338081098651216,-1.0,0.0,0.0,0.9283167557691654,0.6080695407760701,2.7378663612602514
78,1.0,10.702800564701642,4.655308960112409,6.417290149918226,0.5087206421361296,0.0,1.0,1.0,1.0812077023327897,0.43172691214385683,2.1411076426499545
79,2.0,8.245475986861981,2.56341199655927,6.5086369077044,0.42907076867386873,1.0,-1.0,-1.0,1.2161403536886022,0.5389641815688969,1.755165457691651
80,3.0,5.618051512637539,3.4094387843419542,5.370486716248626,0.5584117292773297,-1.0,-1.0,-1.0,0.7109753790078377,0.5877429606078128,1.5493415470574385
81,1.0,5.29822115128325,3.844049539593008,5.362918893501396,0.6617080530038262,0.0,0.0,1.0,0.9426476329731599,0.7528235608894233,2.9340159208382017
82,1.0,11.220745429464271,3.9410714930411714,5.044665943861432,0.42164429742010623,1.0,1.0,0.0,1.109067180807902,0.5040767180778815,2.870586448119602
83,3.0,11.377686746692277,4.89158882018262,6.202865077491073,0.5947104870653515,1.0,1.0,-1.0,1.0406705370816096,0.6319396869876596,2.7695561167346057
84,1.0,7.397316555809582,4.697957620768986,5.868724535262899,0.505028694915208,1.0,-1.0,1.0,0.921295035193905,0.42597710087390794,1.5110828993324579
85,1.0,10.996922586129779,4.202602231220791,5.520207648041289,0.25397787041833997,1.0,0.0,-1.0,0.9373909952187411,0.4779597057359124,4.294909011776136
86,0.0,10.730104332352889,4.937918930766367,5.267009461413279,0.25924511168979225,0.0,0.0,1.0,1.0361414361657115,0.7922246789336279,1.634163755365249
87,2.0,5.9633894568583505,4.798474416876376,5.578799882850541,0.7566163640317703,0.0,-1.0,1.0,1.1129335261967872,0.638113137655266,2.975168862736705
88,2.0,6.663964450475551,3.2672426751718673,5.147312800219353,0.32488727246918025,1.0,-1.0,0.0,1.069485706973329,0.7066033186901631,2.104391272617495
89,3.0,4.616996266550519,5.284460450323936,6.90040748286333,0.4010765255185792,-1.0,-1.0,0.0,0.9506224601675938,0.6234656195008609,1.682244598724839
90,1.0,9.431830539326722,3.4444305572177236,5.56997983459229,0.3769435162426933,-1.0,1.0,0.0,1.2242730241430357,0.7439937279384973,2.1585223493433956
91,1.0,10.446771326533963,3.607912466549617,5.33699654762715,0.39085856962074605,0.0,-1.0,0.0,1.091471611785428,0.5526375037326563,5.187384639416316
92,2.0,8.923701422487134,5.591027164567171,5.298066546153366,0.5839335484187731,0.0,-1.0,-1.0,0.6648288509726978,0.4935036729198932,1.788208457200475
93,2.0,8.741911886387463,5.263319735162624,6.386328584846709,0.48008368319990724,1.0,-1.0,1.0,0.9570648026166619,0.8106230303385962,1.7968438180340442
94,3.0,6.781758833766435,2.313031482793502,6.038982476525861,0.30119110406020766,-1.0,1.0,1.0,0.8165458798641628,0.8563058236744605,1.8044469949057609
95,1.0,6.249116619688123,5.028651413048268,5.002555372281968,0.5917999993277568,-1.0,-1.0,0.0,1.206990979449962,0.7180104524466389,2.033452113740821
96,3.0,9.747583778830052,4.328417478332461,6.797942051063817,0.4177163019903646,-1.0,0.0,-1.0,1.2836383625552548,0.4110694934403841,2.0871675282209816
97,0.0,10.263796569846157,2.6734565850041063,6.00160825294887,0.29460197844649927,1.0,-1.0,-1.0,0.8624260469541768,0.49924671067613613,2.3378146451499155
98,1.0,9.884389226583746,2.614494885522867,5.684471082218117,0.3315279950310749,0.0,0.0,1.0,0.8978582184858531,0.6109511679726287,2.7538922801116614
99,2.0,11.402729188678906,5.711675755250717,5.897758330824427,0.5260055631241701,-1.0,-1.0,1.0,1.3038289277459967,0.27447595696549115,2.471209350737859
100,1.0,8.282349901560004,6.024625299390619,6.412020067867563,0.6328513184085326,-1.0,1.0,-1.0,0.8329344007351389,0.600861064686772,1.6414031580805548
101,2.0,6.230069804166938,5.289470699624812,5.379367487556688,0.33697096206972604,0.0,-1.0,-1.0,0.9761351494491474,0.3210870546610912,1.5067924272994855
102,0.0,5.77064158947937,3.4822205806969864,5.24519181420335,0.36479474344162777,1.0,0.0,-1.0,1.2593347052082613,0.317637532120288,1.179214734836883
103,2.0,5.808767921444057,5.8965190188339065,6.479081901774027,0.35793802643025513,1.0,0.0,1.0,1.0553697495986585,0.32859975986725715,3.686255043717957
104,3.0,5.892929212101669,3.345599396940247,6.043587614512757,0.6086649460418072,-1.0,0.0,0.0,0.8776337456860884,0.8043416554235876,1.2344541788270793
105,0.0,9.714444759812459,4.961583651621642,5.026521303861462,0.6205571935500208,-1.0,-1.0,-1.0,1.0310926600607229,0.5293917428137387,1.2598580676731477
106,1.0,6.47740479043575,3.0984063218593696,5.931250596288396,0.7004741214146682,-1.0,-1.0,-1.0,1.2914646642820569,0.8979690216428726,1.8060429388212544
107,3.0,10.599797082663674,5.464897938653563,6.261402799096507,0.39294379351418307,-1.0,0.0,1.0,1.0326930619866141,0.29549102511624226,3.163028700273213
108,3.0,5.103773094986749,2.3498064638059817,5.795212953660003,0.40971600373053574,-1.0,-1.0,-1.0,1.0676906312382668,0.28088460697481266,1.0929885560518091
109,2.0,10.459125255557353,2.4935360799704167,6.170675379125954,0.4858004685496556,0.0,1.0,0.0,1.0045934849493836,0.8844007692162256,1.911314474675635
110,1.0,7.586866429630045,2.992929282237021,5.316245596961714,0.2606987453005071,1.0,-1.0,-1.0,1.0883549158344075,0.8236314974480594,1.7249015759921877
111,2.0,5.461550227245552,3.8925370211092156,5.858391161046722,0.2858488589373218,-1.0,1.0,1.0,1.3350187759675776,0.4908138940600542,3.0014327939167877
112,1.0,10.563400054810788,5.742822447980671,6.2746864260577855,0.7198132341230263,-1.0,0.0,1.0,0.8524337900373922,0.37818162384989096,5.165799644958294
113,0.0,7.902368247019345,2.86335924509727,5.0249299552771,0.7090834836667816,-1.0,0.0,1.0,1.1004955784161914,0.7082464061033069,1.4178725356454247
114,1.0,7.30645432884117,3.1864319403182897,6.961052621961811,0.5271775843081727,1.0,-1.0,-1.0,1.168779978062452,0.8329966467624629,4.113266474739638
115,3.0,6.833463650005775,2.483752462829473,5.286065754956953,0.61845661176484,0.0,0.0,0.0,0.7280292399366215,0.8995356180120841,1.3131430793686363
116,2.0,9.16776187390995,3.0953624202414414,6.131696875199562,0.44104882467039774,1.0,1.0,-1.0,1.2726296273463147,0.5053156744730528,1.4579187892329843
117,3.0,9.952169886293046,2.1651314134845703,6.95639763165742,0.255089787203978,1.0,0.0,1.0,0.7827280716111872,0.5582502185133223,3.3262711109086167
118,0.0,10.230226926063448,2.738099499716541,6.696954735128086,0.2735060765239301,-1.0,-1.0,1.0,1.0340331549685644,0.5813547878857735,1.938363152940065
119,2.0,4.756838330394515,2.9088527101515016,6.346893120842836,0.48153025151992046,1.0,0.0,1.0,1.135277597124788,0.3378674989857004,1.283401588936072
120,1.0,7.615214891627948,5.633928400726514,5.634680341457682,0.40574706082234513,0.0,1.0,-1.0,0.7498273594022258,0.5328590248272046,1.6893112964490642
121,2.0,6.2024696204352905,4.7007278389211695,5.240581467557087,0.7541723872477795,-1.0,0.0,1.0,1.10594562294269,0.7947587549856541,2.172793049773288
122,0.0,7.318562364556547,5.4367188940876225,6.780965299393825,0.2838878913485251,-1.0,-1.0,0.0,0.8768283533313777,0.5919587373472108,2.3204830250877957
123,1.0,4.717333236765324,5.845186230850638,6.2400873129680425,0.4454363929361884,-1.0,0.0,1.0,1.1176772754131679,0.6043943737025864,2.183431004022208
124,3.0,5.366665735335449,3.696284863558155,6.237798179283827,0.42111196469500695,0.0,0.0,0.0,0.8965572804907209,0.5517989819947328,1.9735380217849539
125,0.0,7.785486973046808,4.731999717336049,5.412098008430982,0.48095777630209363,-1.0,1.0,-1.0,1.126279981433318,0.7222962613944967,1.4686213045641447
126,0.0,7.925275483570048,5.3083756877030375,6.757911092260156,0.6266819435894717,1.0,1.0,1.0,1.2498882152068238,0.845167589936493,1.8410994823455744
127,0.0,6.115729686859025,4.2170681889212345,5.135384955259934,0.5679388575142701,0.0,-1.0,-1.0,1.0066509427610457,0.45255382861069104,2.3674320787134224
128,1.0,6.37827745702992,5.486664572079009,6.532186732439518,0.436129805921279,0.0,1.0,1.0,0.8082868674702813,0.8020889684941861,2.0517430123440628
129,0.0,9.25750127684239,3.174371902992101,6.953704033463636,0.5634308416375728,-1.0,-1.0,0.0,0.9096624806432634,0.6136187014169465,4.574745443139972
130,2.0,5.441887987869469,2.2757287643833863,6.1091971402895515,0.5559847772786355,1.0,0.0,0.0,1.1221054075033625,0.7976913544380484,1.3048606438025463
131,3.0,5.267571246905233,4.977831818621609,6.77610946728722,0.6764990227313283,0.0,-1.0,1.0,0.8144787513145165,0.5982859318919201,3.4120738719154375
132,1.0,9.580055547862734,4.88610087158789,6.222708828388796,0.6520790111210116,0.0,-1.0,0.0,0.7713200092832013,0.4148951767865283,1.935405902742753
133,0.0,4.781518396902658,6.107054843240498,6.175355447825554,0.5902874103514891,1.0,-1.0,-1.0,1.2884762704529373,0.6735885654972866,1.7838067465621859
134,1.0,8.066787061654999,3.306035513024302,6.491803838453315,0.29288802309634854,0.0,0.0,-1.0,1.145974742855796,0.7333321755377618,1.0857213105316181
135,2.0,7.464007729538725,3.8078792834442883,6.366439507087589,0.630356407322237,1.0,1.0,1.0,1.053694351761433,0.5341285506399228,2.4260196670930734
136,3.0,9.280709022079822,6.074027437059254,6.546222706488309,0.6495792302498502,-1.0,0.0,-1.0,0.7752509305576645,0.47884668892621474,3.1527271872507976
137,0.0,6.139081896342071,5.328123365403912,5.992528051302349,0.4741791563997805,-1.0,0.0,0.0,0.8178867734612199,0.5421678444528413,2.2002605163256543
138,2.0,7.714222214853079,2.134681213354242,5.427809134042842,0.6727808899676715,-1.0,0.0,0.0,0.9077479665627337,0.6921377385006032,2.09340209143277
139,1.0,6.8764574461239185,2.5073496914106026,5.2566958746085,0.3689553294774979,1.0,0.0,1.0,1.15520011338326,0.4881982057734564,3.8175891119074374
140,1.0,5.287694103275648,5.232669710909252,6.473243845495212,0.5163340025629996,1.0,0.0,-1.0,1.0160847214481434,0.584541748766081,2.217291698994222
141,3.0,10.296210439380568,5.181487664800733,6.148113980198876,0.5498506768407944,0.0,1.0,-1.0,1.3222022663652235,0.6564484079106812,2.2345458655245323
142,0.0,10.02885325299911,2.76378382464982,6.925618067426464,0.26695251466362224,0.0,0.0,-1.0,0.9017668761895101,0.4834412047533793,1.8321308311499118
143,1.0,7.433681818701837,4.447870601001312,5.167847943780352,0.6445133095594662,-1.0,0.0,-1.0,1.0899056261259892,0.45550610731876773,1.888908056396453
144,2.0,7.852265745255843,4.135218938597898,6.6005179454367635,0.2791640160360501,0.0,-1.0,0.0,0.9185371301182741,0.8510066075202105,2.411873835161792
145,2.0,9.09142079407432,3.5449864796716395,5.507543351052504,0.408148045849329,0.0,0.0,-1.0,0.8483664579132606,0.5351976932211742,2.6082142070131393
146,1.0,6.699841459274889,5.313890392844695,5.084286001646251,0.2993985586907739,0.0,1.0,-1.0,0.6717689560195985,0.47213830547728886,1.6502302734579029
147,2.0,6.277846191075175,5.875187662487557,6.3567049495602355,0.6781073323390234,0.0,1.0,1.0,1.0864768842804808,0.4398379870294262,4.639535174978631
148,0.0,10.073897950304861,6.056755028090751,5.2802067470272025,0.36211220841798863,0.0,1.0,1.0,1.3019980161962814,0.836252014892771,4.154993545591447
149,2.0,7.213677007750612,4.4571619409192005,6.7355669789560775,0.6163029362023797,-1.0,0.0,1.0,1.2029728550147383,0.5886953750389515,1.3877539902821414
150,2.0,8.693415725740435,3.9995157130374355,5.7055650281858465,0.4938988029896342,-1.0,-1.0,1.0,0.8011146992994259,0.5148532291154839,1.3479435933157025
151,1.0,4.852917311801099,4.214721138543447,6.01032788534172,0.24076153789328458,-1.0,-1.0,1.0,0.9771610785977779,0.842752332339906,2.1602751893626317
152,1.0,6.96013424329795,3.7545683486601855,6.289461441339935,0.48853444091720716,0.0,0.0,-1.0,1.0014516208203583,0.7245027118465083,3.1007223289397987
153,3.0,5.390195128152614,4.866291383061809,6.160816913792538,0.4109141376053136,0.0,0.0,1.0,1.0289736120717539,0.3869889240091896,3.182681197431676
154,2.0,7.482192691407973,2.1187274511811856,5.659196222872244,0.533158707328131,0.0,1.0,-1.0,0.9598625585645882,0.330523014635325,2.8554868821650246
155,2.0,7.893623252905886,3.431066396196983,6.726675503599185,0.2636474611046069,-1.0,1.0,1.0,1.0164316340652146,0.6602662480223043,4.371914707417131
156,1.0,8.553897082846943,3.251317411499734,6.831092671460528,0.5881751132290018,1.0,0.0,-1.0,1.0398944873422489,0.2861809882672657,1.017241818535657
157,0.0,4.899951164946005,5.3740882322849854,5.192518003401569,0.5944123016645386,0.0,-1.0,-1.0,1.0879892747211843,0.5684310710816592,4.474758264877028
158,0.0,6.256205269973764,3.3212071422679355,5.962823090851064,0.611732720577669,0.0,1.0,0.0,1.1386275628924776,0.5758107020905333,1.6141508304913734
159,0.0,9.017580629306542,4.335982799117248,5.1258942461856565,0.44236719801439917,1.0,-1.0,1.0,1.2688565566659422,0.5500113871684763,3.487214602552059
160,2.0,6.3352152122109375,4.610967710201247,5.237030846261053,0.23420798945992077,-1.0,-1.0,-1.0,0.9975208594338592,0.6176559944670807,1.4977747942898467
161,3.0,6.09502042356006,2.3921959031919506,5.51037199995054,0.5226700310745402,1.0,0.0,1.0,0.9652892332502951,0.7228015301975058,3.4236707274540046
162,1.0,8.659667839518232,4.165589329278985,5.572268484139816,0.3291334359938334,1.0,1.0,-1.0,1.0534230893053613,0.4594978684760098,1.6113435837161438
163,2.0,9.862180584615162,3.970220620396386,5.597584436988699,0.5425651120018257,-1.0,1.0,-1.0,1.046329001983138,0.43655298169969575,2.306474969404297
164,0.0,6.166840066679938,4.393009045534181,5.526737346663704,0.5480419811381081,1.0,0.0,0.0,0.9312208520064562,0.720976060015249,2.2584800956852424
165,0.0,8.794987690563973,2.6645959893775433,6.339696906916015,0.43299513875825757,1.0,-1.0,0.0,1.0562077774867944,0.42107274828954033,1.6738677176868422
166,1.0,8.351038593283404,4.117763094892105,6.714857245167738,0.25164968804604027,0.0,-1.0,0.0,1.0924015221000711,0.745787916848671,1.5461144114951497
167,0.0,9.60063964956009,5.346360363447081,5.648248204222958,0.5129051247015853,1.0,0.0,1.0,0.6958135904577681,0.6699188095694855,1.367630348637644
168,3.0,9.196917219685506,5.775194910945515,5.910939903324268,0.6420560250033844,0.0,1.0,-1.0,0.7632670137902569,0.9359668329928152,1.8594297019459103
169,3.0,4.538809808714612,3.720083852535893,6.489701189501959,0.5542856917406154,0.0,-1.0,0.0,0.8862433857771082,0.4673836009217691,2.560055853689895
170,0.0,8.453160433036706,2.322661781861828,6.897149418298763,0.49862754415779165,-1.0,0.0,-1.0,1.2460249966881973,0.6636840693725179,1.705607364424043
171,0.0,8.648740209291791,4.284182064168746,5.81586523674331,0.5578133883872942,1.0,1.0,-1.0,0.7799226056817611,0.4709920548524472,1.3246958105253135
172,3.0,7.967083998299297,4.923606495812094,5.903772366811987,0.4700478210128731,1.0,0.0,-1.0,0.9640006544795764,0.48883275361912176,1.238425457803174
173,2.0,10.32994528560982,5.65207212858547,5.921140257992819,0.7590150547624172,-1.0,-1.0,-1.0,1.0791577311941984,0.3907196964177643,1.185139248899653
174,3.0,7.161269884668011,4.012630997670692,6.979676453852116,0.6018130082396651,1.0,1.0,-1.0,1.18635381013749,0.7571880859586434,1.958389807084521
175,0.0,9.232524256575463,3.6657784036719754,5.391304165519119,0.6100529534089705,1.0,0.0,0.0,1.1225707379897278,0.8308349011459559,1.480930061106951
